0.3,-1.280757302233374,-1.650499733905216,-2.0475124897293573,-Inf,-1.280757302233374,0.0,0.0,0.3101010101010101,1.0489413396951086,1.0183987276449589,1.513116473633766,1.4690582144232749,1.0743126962799736,1.0430313322405254
0.30606060606060603,-1.2818689132668564,-1.650499733905216,-2.0475124897293573,-Inf,-1.2818689132668564,0.0,0.0,0.3101010101010101,1.0489413396951086,1.0183987276449589,1.513116473633766,1.4690582144232749,1.0847398176264564,1.0326042108940425
0.31212121212121213,-1.2830392403883755,-1.650499733905216,-2.0475124897293573,-Inf,-1.2830392403883755,0.0,0.0,0.3101010101010101,1.0489413396951086,1.0183987276449589,1.5278025600372627,1.454372128019778,1.0847398176264564,1.0326042108940425
0.3181818181818182,-1.2858750394796619,-1.650499733905216,-2.0475124897293573,-Inf,-1.2858750394796619,0.0,0.0,0.3101010101010101,1.0591222103784919,1.0082178569615756,1.5278025600372627,1.454372128019778,1.0951669389729395,1.0221770895475595
0.3242424242424242,-1.287624651337585,-1.650499733905216,-2.0475124897293573,-Inf,-1.287624651337585,0.0,0.0,0.3101010101010101,1.069303081061875,0.9980369862781924,1.5278025600372627,1.454372128019778,1.0951669389729395,1.0221770895475595
0.3303030303030303,-1.2893854571383887,-1.650499733905216,-2.0475124897293573,-Inf,-1.2893854571383887,0.0,0.0,0.3101010101010101,1.069303081061875,0.9980369862781924,1.54248864644076,1.4396860416162809,1.0951669389729395,1.0221770895475595
0.33636363636363636,-1.2939780836376644,-1.650499733905216,-2.0475124897293573,-Inf,-1.2939780836376644,0.0,0.0,0.3101010101010101,1.0794839517452586,0.9878561155948089,1.54248864644076,1.4396860416162809,1.1055940603194223,1.0117499682010767
0.3424242424242424,-1.296335791752412,-1.650499733905216,-2.0475124897293573,-Inf,-1.296335791752412,0.0,0.0,0.3101010101010101,1.0794839517452586,0.9878561155948089,1.5571747328442571,1.4249999552127837,1.1055940603194223,1.0117499682010767
0.3484848484848485,-1.2992990434878318,-1.650499733905216,-2.0475124897293573,-Inf,-1.2992990434878318,0.0,0.0,0.3101010101010101,1.0794839517452586,0.9878561155948089,1.5718608192477537,1.410313868809287,1.1055940603194223,1.0117499682010767
0.35454545454545455,-1.3050840282603906,-1.650499733905216,-2.0475124897293573,-Inf,-1.3050840282603906,0.0,0.0,0.3101010101010101,1.0896648224286416,0.9776752449114259,1.5718608192477537,1.410313868809287,1.116021181665905,1.001322846854594
0.3606060606060606,-1.3085096294382486,-1.650499733905216,-2.0475124897293573,-Inf,-1.3085096294382486,0.0,0.0,0.3101010101010101,1.0896648224286416,0.9776752449114259,1.5718608192477537,1.410313868809287,1.126448303012388,0.990895725508111
0.36666666666666664,-1.3128732355190524,-1.650499733905216,-2.0475124897293573,-Inf,-1.3128732355190524,0.0,0.0,0.3101010101010101,1.0896648224286416,0.9776752449114259,1.6012329920547477,1.380941696002293,1.116021181665905,1.001322846854594
0.37272727272727274,-1.3197118535623895,-1.650499733905216,-2.0475124897293573,-Inf,-1.3197118535623895,0.0,0.0,0.3101010101010101,1.0998456931120248,0.9674943742280426,1.5865469056512507,1.39562778240579,1.1368754243588706,0.9804686041616284
0.3787878787878788,-1.3239213396555214,-1.650499733905216,-2.0475124897293573,-Inf,-1.3239213396555214,0.0,0.0,0.3101010101010101,1.0998456931120248,0.9674943742280426,1.6012329920547477,1.380941696002293,1.1368754243588706,0.9804686041616284
0.38484848484848483,-1.332824498740933,-1.650499733905216,-2.0475124897293573,-Inf,-1.332824498740933,0.0,0.0,0.3101010101010101,1.1100265637954083,0.9573135035446592,1.6012329920547477,1.380941696002293,1.1473025457053536,0.9700414828151454
0.39090909090909093,-1.3376795196340385,-1.650499733905216,-2.0475124897293573,-Inf,-1.3376795196340385,0.0,0.0,0.3101010101010101,1.1100265637954083,0.9573135035446592,1.615919078458245,1.3662556095987959,1.1473025457053536,0.9700414828151454
0.396969696969697,-1.3431984451894126,-1.650499733905216,-2.0475124897293573,-Inf,-1.3431984451894126,0.0,0.0,0.3101010101010101,1.1100265637954083,0.9573135035446592,1.6306051648617417,1.351569523195299,1.1473025457053536,0.9700414828151454
0.403030303030303,-1.3534300265877988,-1.650499733905216,-2.0475124897293573,-Inf,-1.3534300265877988,0.0,0.0,0.3101010101010101,1.1202074344787913,0.9471326328612761,1.6306051648617417,1.351569523195299,1.1577296670518364,0.9596143614686625
0.4090909090909091,-1.355897786943699,-1.650499733905216,-2.0475124897293573,-Inf,-1.355897786943699,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.5972644864249947,1.6130741945019216,1.2014071417694532,1.0779333216886573
0.41515151515151516,-1.355897786943699,-1.650499733905216,-2.0475124897293573,-Inf,-1.355897786943699,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.5972644864249947,1.6130741945019216,1.2014071417694532,1.0779333216886573
0.4212121212121212,-1.355897786943699,-1.650499733905216,-2.0475124897293573,-Inf,-1.355897786943699,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.5972644864249947,1.6130741945019216,1.2014071417694532,1.0779333216886573
0.42727272727272725,-1.355897786943699,-1.650499733905216,-2.0475124897293573,-Inf,-1.355897786943699,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.5972644864249947,1.6130741945019216,1.2014071417694532,1.0779333216886573
0.43333333333333335,-1.355897786943699,-1.650499733905216,-2.0475124897293573,-Inf,-1.355897786943699,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.5972644864249947,1.6130741945019216,1.2014071417694532,1.0779333216886573
0.4393939393939394,-1.355897786943699,-1.650499733905216,-2.0475124897293573,-Inf,-1.355897786943699,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.6130741945019211,1.5972644864249952,1.2014071417694532,1.0779333216886573
0.44545454545454544,-1.35635251827982,-1.650499733905216,-2.0475124897293573,-Inf,-1.35635251827982,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.628883902578848,1.5814547783480684,1.2014071417694532,1.0779333216886573
0.45151515151515154,-1.3572635482116278,-1.650499733905216,-2.0475124897293573,-Inf,-1.3572635482116278,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.6446936106557744,1.565645070271142,1.2014071417694532,1.0779333216886573
0.4575757575757576,-1.35863402261478,-1.650499733905216,-2.0475124897293573,-Inf,-1.35863402261478,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.660503318732701,1.5498353621942154,1.2014071417694532,1.0779333216886573
0.4636363636363636,-1.360468688835354,-1.650499733905216,-2.0475124897293573,-Inf,-1.360468688835354,0.0,0.0,0.1808080808080808,1.1933333333333334,0.012053872053872094,1.6763130268096276,1.5340256541172888,1.2014071417694532,1.0779333216886573
0.4696969696969697,-1.36188085469431,-1.650499733905216,-2.0475124897293573,-Inf,-1.36188085469431,0.0,0.0,0.18484848484848485,1.22,0.012323232323232292,1.656815360223578,1.5463931959261545,1.2211387552736945,1.0531393195926158
0.47575757575757577,-1.3637291792485386,-1.650499733905216,-2.0475124897293573,-Inf,-1.3637291792485386,0.0,0.0,0.18484848484848485,1.22,0.012323232323232292,1.6725899551232097,1.5306186010265228,1.2211387552736945,1.0531393195926158
0.4818181818181818,-1.3660516001634775,-1.650499733905216,-2.0475124897293573,-Inf,-1.3660516001634775,0.0,0.0,0.18484848484848485,1.22,0.012323232323232292,1.6883645500228415,1.514844006126891,1.2211387552736945,1.0531393195926158
0.48787878787878786,-1.3688562561897046,-1.650499733905216,-2.0475124897293573,-Inf,-1.3688562561897046,0.0,0.0,0.18484848484848485,1.22,0.012323232323232292,1.7041391449224734,1.4990694112272591,1.2211387552736945,1.0531393195926158
0.49393939393939396,-1.372153044527347,-1.650499733905216,-2.0475124897293573,-Inf,-1.372153044527347,0.0,0.0,0.18484848484848485,1.22,0.012323232323232292,1.7199137398221052,1.4832948163276274,1.2211387552736945,1.0531393195926158
0.5,-1.3741664302856924,-1.650499733905216,-2.0475124897293573,-Inf,-1.3741664302856924,0.0,0.0,0.18888888888888888,1.2466666666666668,0.012592592592592489,1.668866883436792,1.5272115479357573,1.2519456793772785,1.0172700068972311
0.5060606060606061,-1.3765062181860752,-1.650499733905216,-2.0475124897293573,-Inf,-1.3765062181860752,0.0,0.0,0.18888888888888888,1.2466666666666668,0.012592592592592489,1.6846063651591288,1.5114720662134205,1.2519456793772785,1.0172700068972311
0.5121212121212121,-1.3793318741390286,-1.650499733905216,-2.0475124897293573,-Inf,-1.3793318741390286,0.0,0.0,0.18888888888888888,1.2466666666666668,0.012592592592592489,1.700345846881466,1.4957325844910832,1.2519456793772785,1.0172700068972311
0.5181818181818182,-1.3826533846259232,-1.650499733905216,-2.0475124897293573,-Inf,-1.3826533846259232,0.0,0.0,0.18888888888888888,1.2466666666666668,0.012592592592592489,1.7160853286038031,1.479993102768746,1.2519456793772785,1.0172700068972311
0.5242424242424243,-1.3864825853935885,-1.650499733905216,-2.0475124897293573,-Inf,-1.3864825853935885,0.0,0.0,0.18888888888888888,1.2466666666666668,0.012592592592592489,1.7318248103261407,1.4642536210464085,1.2519456793772785,1.0172700068972311
0.5303030303030303,-1.39083325107782,-1.650499733905216,-2.0475124897293573,-Inf,-1.39083325107782,0.0,0.0,0.18888888888888888,1.2466666666666668,0.012592592592592489,1.7475642920484777,1.4485141393240715,1.2519456793772785,1.0172700068972311
0.5363636363636364,-1.395721200837088,-1.650499733905216,-2.0475124897293573,-Inf,-1.395721200837088,0.0,0.0,0.18888888888888888,1.2466666666666668,0.012592592592592489,1.7633037737708146,1.4327746576017346,1.2519456793772785,1.0172700068972311
0.5424242424242425,-1.4011644214057877,-1.650499733905216,-2.0475124897293573,-Inf,-1.4011644214057877,0.0,0.0,0.18888888888888888,1.2466666666666668,0.012592592592592489,1.779043255493152,1.4170351758793973,1.2519456793772785,1.0172700068972311
0.5484848484848485,-1.4070965942873146,-1.650499733905216,-2.0475124897293573,-Inf,-1.4070965942873146,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.7436656544755864,1.445282652119779,1.282603021345587,0.9815502763371224
0.5545454545454546,-1.4120215458946046,-1.650499733905216,-2.0475124897293573,-Inf,-1.4120215458946046,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.7593700230206288,1.4295782835747366,1.282603021345587,0.9815502763371224
0.5606060606060606,-1.4175060741755074,-1.650499733905216,-2.0475124897293573,-Inf,-1.4175060741755074,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.7750743915656713,1.4138739150296942,1.282603021345587,0.9815502763371224
0.5666666666666667,-1.42357066253313,-1.650499733905216,-2.0475124897293573,-Inf,-1.42357066253313,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.7907787601107137,1.3981695464846517,1.282603021345587,0.9815502763371224
0.5727272727272728,-1.430238291035376,-1.650499733905216,-2.0475124897293573,-Inf,-1.430238291035376,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.8064831286557566,1.3824651779396089,1.282603021345587,0.9815502763371224
0.5787878787878787,-1.437534625020045,-1.650499733905216,-2.0475124897293573,-Inf,-1.437534625020045,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.822187497200799,1.3667608093945665,1.282603021345587,0.9815502763371224
0.5848484848484848,-1.445488230060017,-1.650499733905216,-2.0475124897293573,-Inf,-1.445488230060017,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.8378918657458412,1.3510564408495243,1.282603021345587,0.9815502763371224
0.5909090909090909,-1.4541308164753688,-1.650499733905216,-2.0475124897293573,-Inf,-1.4541308164753688,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.8535962342908838,1.3353520723044816,1.282603021345587,0.9815502763371224
0.5969696969696969,-1.4634975171104565,-1.650499733905216,-2.0475124897293573,-Inf,-1.4634975171104565,0.0,0.0,0.19292929292929292,1.2733333333333334,0.012861952861952686,1.8693006028359263,1.3196477037594392,1.282603021345587,0.9815502763371224
0.603030303030303,-1.4734227063306469,-1.650499733905216,-2.0475124897293573,-Inf,-1.4734227063306469,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.7984049480916167,1.3762831089493812,1.3323687179211565,0.9216598025779521
0.6090909090909091,-1.4808318025553988,-1.650499733905216,-2.0475124897293573,-Inf,-1.4808318025553988,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.8140390902820698,1.360648966758928,1.3323687179211565,0.9216598025779521
0.6151515151515151,-1.4889087620682262,-1.650499733905216,-2.0475124897293573,-Inf,-1.4889087620682262,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.8296732324725227,1.3450148245684752,1.3323687179211565,0.9216598025779521
0.6212121212121212,-1.497685897916221,-1.650499733905216,-2.0475124897293573,-Inf,-1.497685897916221,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.845307374662976,1.3293806823780219,1.3323687179211565,0.9216598025779521
0.6272727272727273,-1.5071990148810435,-1.650499733905216,-2.0475124897293573,-Inf,-1.5071990148810435,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.8609415168534291,1.3137465401875688,1.3323687179211565,0.9216598025779521
0.6333333333333333,-1.5174877320578273,-1.650499733905216,-2.0475124897293573,-Inf,-1.5174877320578273,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.8765756590438825,1.2981123979971154,1.3323687179211565,0.9216598025779521
0.6393939393939394,-1.5282434664065452,-1.650499733905216,-2.0475124897293573,-Inf,-1.5282434664065452,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.8765756590438825,1.2981123979971154,1.3434689588763784,0.9105595616227302
0.6454545454545455,-1.5393515834971239,-1.650499733905216,-2.0475124897293573,-Inf,-1.5393515834971239,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.8922098012343356,1.2824782558066623,1.3434689588763784,0.9105595616227302
0.6515151515151515,-1.5510518861936045,-1.650499733905216,-2.0475124897293573,-Inf,-1.5510518861936045,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.8922098012343356,1.2824782558066623,1.3545691998315998,0.8994593206675088
0.6575757575757576,-1.563027799594975,-1.650499733905216,-2.0475124897293573,-Inf,-1.563027799594975,0.0,0.0,0.201010101010101,1.3266666666666667,0.013400673400673302,1.9078439434247885,1.2668441136162094,1.3545691998315998,0.8994593206675088
0.6636363636363637,-1.56646992175819,-1.650499733905216,-2.0475124897293573,-Inf,-1.56646992175819,0.0,0.0,0.20505050505050504,1.3533333333333333,0.013670033670033721,1.8879600318884977,1.2795979003753168,1.3626022438395184,0.88636388806779
